Date ,OPEN ,HIGH ,LOW ,ltp ,close ,VOLUME ,VALUE ,No_of_trades,stock_name
27-Jun-24,11270.00,11874.95,11269.00,11749.85,11716.70,2339734,27210612119.90,263059,ULTRA_TECH_CEMENT
26-Jun-24,10907.70,11261.00,10903.00,11154.00,11143.10,793197,8833684957.75,112877,ULTRA_TECH_CEMENT
25-Jun-24,10801.95,11007.95,10800.40,10875.00,10846.20,562075,6134948636.75,63699,ULTRA_TECH_CEMENT
24-Jun-24,10717.50,10845.00,10594.65,10780.35,10786.00,276148,2966424642.10,44896,ULTRA_TECH_CEMENT
21-Jun-24,10882.50,10961.45,10611.55,10638.80,10662.40,586745,6296708866.10,110877,ULTRA_TECH_CEMENT
20-Jun-24,11008.90,11173.90,10875.40,10938.00,10903.20,445369,4895998746.35,93209,ULTRA_TECH_CEMENT
19-Jun-24,11150.00,11177.70,10968.25,10994.05,10995.55,659266,7265912602.20,70880,ULTRA_TECH_CEMENT
18-Jun-24,11250.00,11269.35,11051.65,11120.10,11119.05,322724,3590073350.30,53007,ULTRA_TECH_CEMENT
14-Jun-24,11170.00,11271.00,11147.30,11250.00,11242.80,305318,3425319458.75,56711,ULTRA_TECH_CEMENT
13-Jun-24,11250.00,11299.00,10996.15,11155.25,11173.80,602322,6702458095.45,109755,ULTRA_TECH_CEMENT
12-Jun-24,10871.50,11099.95,10871.50,11038.00,11044.80,439143,4834829952.10,70764,ULTRA_TECH_CEMENT
11-Jun-24,10903.95,10989.00,10826.25,10929.80,10933.55,650137,7104144478.85,86433,ULTRA_TECH_CEMENT
10-Jun-24,10495.00,10907.95,10463.15,10804.00,10826.25,705256,7613377327.90,112495,ULTRA_TECH_CEMENT
7-Jun-24,9965.00,10505.00,9965.00,10435.95,10463.15,545284,5650564640.30,100222,ULTRA_TECH_CEMENT
6-Jun-24,9995.00,10176.50,9931.10,10060.05,10054.95,483566,4854498687.55,100190,ULTRA_TECH_CEMENT
5-Jun-24,9989.95,10070.00,9740.00,10016.00,10038.10,361720,3592321232.75,66029,ULTRA_TECH_CEMENT
4-Jun-24,10475.00,10498.50,9534.95,9999.00,9918.30,972018,9844787701.00,171158,ULTRA_TECH_CEMENT
3-Jun-24,10300.00,10519.80,10216.35,10450.00,10470.05,732632,7645404775.10,102794,ULTRA_TECH_CEMENT
31-May-24,9932.00,10080.00,9750.10,9880.00,9915.50,791072,7872656860.30,99705,ULTRA_TECH_CEMENT
30-May-24,10021.00,10025.00,9830.00,9879.95,9868.85,323424,3197552925.20,62847,ULTRA_TECH_CEMENT
29-May-24,10177.95,10177.95,9961.00,10031.00,10023.40,317883,3187248922.00,50928,ULTRA_TECH_CEMENT
28-May-24,10264.00,10365.85,10146.45,10192.15,10178.90,403774,4143817491.75,75375,ULTRA_TECH_CEMENT
27-May-24,10277.95,10353.95,10177.65,10198.20,10225.50,389326,3997453171.10,55383,ULTRA_TECH_CEMENT
24-May-24,10165.00,10369.00,10122.55,10237.95,10231.10,519418,5325233928.45,78232,ULTRA_TECH_CEMENT
23-May-24,9905.15,10199.85,9855.00,10150.00,10170.55,521622,5223235555.15,76802,ULTRA_TECH_CEMENT
22-May-24,9870.00,9950.00,9822.25,9899.85,9894.85,280237,2774098029.95,41795,ULTRA_TECH_CEMENT
21-May-24,9826.00,9850.75,9762.05,9808.90,9789.40,346947,3399434567.35,39402,ULTRA_TECH_CEMENT
18-May-24,9948.00,9948.00,9840.00,9853.50,9865.60,12290,121321656.45,2608,ULTRA_TECH_CEMENT
17-May-24,9740.00,9900.00,9685.25,9895.25,9890.35,283850,2792419365.05,62786,ULTRA_TECH_CEMENT
16-May-24,9630.60,9725.70,9525.50,9700.00,9709.10,368451,3538958365.05,90156,ULTRA_TECH_CEMENT
